latitude,longitude,country
61.0181,6.8774,Norway
61.0181,6.9214,Norway
61.0181,6.9653,Norway
61.0181,7.0532,Norway
61.0181,7.0972,Norway
61.0181,7.1411,Norway
61.0181,7.1851,Norway
61.0181,7.229,Norway
61.0181,7.2729,Norway
61.0181,7.3169,Norway
61.0181,7.3608,Norway
61.0181,7.4048,Norway
61.0181,7.4487,Norway
61.0181,7.4927,Norway
61.0181,7.5366,Norway
61.0181,7.5806,Norway
61.0181,7.6245,Norway
61.0181,7.6685,Norway
61.0181,7.7124,Norway
61.0181,7.7563,Norway
61.0181,7.8003,Norway
61.0181,7.8882,Norway
61.0181,7.9321,Norway
61.0181,8.02,Norway
61.0181,8.064,Norway
61.0181,8.1079,Norway
61.0181,8.1519,Norway
61.0181,8.1958,Norway
61.0181,8.2837,Norway
61.0181,8.3276,Norway
61.0181,8.5034,Norway
61.0181,8.5913,Norway
61.0181,8.6792,Norway
61.0181,8.7231,Norway
61.0181,8.7671,Norway
61.0181,8.811,Norway
61.0181,8.855,Norway
61.0181,11.9751,Norway
61.0181,12.019,Norway
61.0181,12.063,Norway
61.0181,12.1069,Norway
61.0181,12.1509,Norway
61.0181,12.1948,Norway
61.0181,12.2388,Norway
61.0181,12.2827,Norway
61.0181,12.3267,Norway
60.9741,5.4272,Norway
60.9741,5.4712,Norway
60.9741,5.5151,Norway
60.9741,5.5591,Norway
60.9741,5.647,Norway
60.9741,5.6909,Norway
60.9741,5.7349,Norway
60.9741,5.9106,Norway
60.9741,5.9546,Norway
60.9741,6.0425,Norway
60.9741,6.0864,Norway
60.9741,6.1304,Norway
60.9741,6.1743,Norway
60.9741,6.2183,Norway
60.9741,6.2622,Norway
60.9741,6.3062,Norway
60.9741,6.3501,Norway
60.9741,6.394,Norway
60.9741,6.438,Norway
60.9741,6.4819,Norway
60.9741,6.5259,Norway
60.9741,6.5698,Norway
60.9741,6.6138,Norway
60.9741,6.6577,Norway
60.9741,6.7017,Norway
60.9741,6.7456,Norway
60.9741,6.7896,Norway
60.9741,6.8335,Norway
60.9741,6.8774,Norway
60.9741,6.9214,Norway
60.9741,7.0972,Norway
60.9741,7.1411,Norway
60.9741,7.1851,Norway
60.9741,7.229,Norway
60.9741,7.2729,Norway
60.9741,7.3608,Norway
60.9741,7.4048,Norway
60.9741,7.5366,Norway
60.9741,7.5806,Norway
60.9741,7.6245,Norway
60.9741,7.6685,Norway
60.9741,7.7124,Norway
60.9741,7.7563,Norway
60.9741,7.8882,Norway
60.9741,7.9321,Norway
60.9741,7.9761,Norway
60.9741,8.02,Norway
60.9741,8.064,Norway
60.9741,8.1079,Norway
60.9741,8.1519,Norway
60.9741,8.2837,Norway
60.9741,8.3276,Norway
60.9741,8.3716,Norway
60.9741,8.4155,Norway
60.9741,8.4595,Norway
60.9741,8.5034,Norway
60.9741,8.5474,Norway
60.9741,8.5913,Norway
60.9741,8.6353,Norway
60.9741,8.6792,Norway
60.9741,8.7231,Norway
60.9741,8.7671,Norway
60.9741,8.811,Norway
60.9741,8.855,Norway
60.9741,12.019,Norway
60.9741,12.063,Norway
60.9741,12.1069,Norway
60.9741,12.1509,Norway
60.9741,12.1948,Norway
60.9741,12.2388,Norway
60.9741,12.2827,Norway
60.9302,5.5591,Norway
60.9302,5.647,Norway
60.9302,5.6909,Norway
60.9302,5.8228,Norway
60.9302,5.8667,Norway
60.9302,5.9106,Norway
60.9302,5.9546,Norway
60.9302,5.9985,Norway
60.9302,6.1304,Norway
60.9302,6.1743,Norway
60.9302,6.2183,Norway
60.9302,6.2622,Norway
60.9302,6.3062,Norway
60.9302,6.3501,Norway
60.9302,6.394,Norway
60.9302,6.438,Norway
60.9302,6.4819,Norway
60.9302,6.5259,Norway
60.9302,6.5698,Norway
60.9302,6.6577,Norway
60.9302,6.7017,Norway
60.9302,6.7456,Norway
60.9302,6.7896,Norway
60.9302,6.8335,Norway
60.9302,6.8774,Norway
60.9302,6.9214,Norway
60.9302,7.0532,Norway
60.9302,7.0972,Norway
60.9302,7.2729,Norway
60.9302,7.3169,Norway
60.9302,7.3608,Norway
60.9302,7.4048,Norway
60.9302,7.6685,Norway
60.9302,7.7124,Norway
60.9302,7.9761,Norway
60.9302,8.02,Norway
60.9302,8.064,Norway
60.9302,8.1079,Norway
60.9302,8.1519,Norway
60.9302,8.1958,Norway
60.9302,8.2397,Norway
60.9302,8.3276,Norway
60.9302,8.3716,Norway
60.9302,8.7671,Norway
60.9302,8.811,Norway
60.9302,12.063,Norway
60.9302,12.1069,Norway
60.9302,12.1509,Norway
60.9302,12.1948,Norway
60.9302,12.2388,Norway
60.9302,12.2827,Norway
60.8862,5.647,Norway
60.8862,5.6909,Norway
60.8862,5.7788,Norway
60.8862,5.8228,Norway
60.8862,5.9106,Norway
60.8862,6.0425,Norway
60.8862,6.1304,Norway
60.8862,6.1743,Norway
60.8862,6.2183,Norway
60.8862,6.2622,Norway
60.8862,6.3062,Norway
60.8862,6.3501,Norway
60.8862,6.394,Norway
60.8862,6.6577,Norway
60.8862,6.7017,Norway
60.8862,6.7456,Norway
60.8862,6.8774,Norway
60.8862,6.9214,Norway
60.8862,6.9653,Norway
60.8862,7.0093,Norway
60.8862,7.0532,Norway
60.8862,7.3608,Norway
60.8862,7.4048,Norway
60.8862,7.4927,Norway
60.8862,7.5366,Norway
60.8862,7.7124,Norway
60.8862,7.9321,Norway
60.8862,7.9761,Norway
60.8862,8.1079,Norway
60.8862,8.1519,Norway
60.8862,8.2397,Norway
60.8862,8.2837,Norway
60.8862,8.3276,Norway
60.8862,12.063,Norway
60.8862,12.1069,Norway
60.8862,12.1509,Norway
60.8862,12.1948,Norway
60.8862,12.2388,Norway
60.8862,12.2827,Norway
60.8423,5.6909,Norway
60.8423,5.7349,Norway
60.8423,5.9985,Norway
60.8423,6.0425,Norway
60.8423,6.1743,Norway
60.8423,6.2183,Norway
60.8423,6.2622,Norway
60.8423,6.3062,Norway
60.8423,6.7896,Norway
60.8423,6.8335,Norway
60.8423,6.8774,Norway
60.8423,6.9214,Norway
60.8423,6.9653,Norway
60.8423,7.0093,Norway
60.8423,7.0532,Norway
60.8423,7.1851,Norway
60.8423,7.229,Norway
60.8423,7.2729,Norway
60.8423,7.3169,Norway
60.8423,7.3608,Norway
60.8423,7.4048,Norway
60.8423,7.4487,Norway
60.8423,7.4927,Norway
60.8423,7.5366,Norway
60.8423,7.9321,Norway
60.8423,7.9761,Norway
60.8423,8.02,Norway
60.8423,8.064,Norway
60.8423,8.1079,Norway
60.8423,8.1519,Norway
60.8423,8.1958,Norway
60.8423,8.2397,Norway
60.8423,8.2837,Norway
60.8423,12.1069,Norway
60.8423,12.1509,Norway
60.8423,12.1948,Norway
60.8423,12.2388,Norway
60.8423,12.2827,Norway
60.8423,12.3267,Norway
60.7983,5.9106,Norway
60.7983,5.9546,Norway
60.7983,5.9985,Norway
60.7983,6.0425,Norway
60.7983,6.0864,Norway
60.7983,6.1743,Norway
60.7983,6.9214,Norway
60.7983,6.9653,Norway
60.7983,7.0093,Norway
60.7983,7.0532,Norway
60.7983,7.0972,Norway
60.7983,7.1411,Norway
60.7983,7.1851,Norway
60.7983,7.229,Norway
60.7983,7.2729,Norway
60.7983,7.3608,Norway
60.7983,7.4048,Norway
60.7983,7.4487,Norway
60.7983,7.4927,Norway
60.7983,7.5366,Norway
60.7983,7.5806,Norway
60.7983,7.6245,Norway
60.7983,7.7563,Norway
60.7983,7.8003,Norway
60.7983,7.8442,Norway
60.7983,7.8882,Norway
60.7983,7.9321,Norway
60.7983,7.9761,Norway
60.7983,8.02,Norway
60.7983,8.064,Norway
60.7983,8.3276,Norway
60.7983,12.1509,Norway
60.7983,12.1948,Norway
60.7983,12.2388,Norway
60.7983,12.2827,Norway
60.7983,12.3267,Norway
60.7983,12.3706,Norway
60.7544,5.9106,Norway
60.7544,5.9546,Norway
60.7544,6.0425,Norway
60.7544,6.9214,Norway
60.7544,6.9653,Norway
60.7544,7.0093,Norway
60.7544,7.0972,Norway
60.7544,7.1411,Norway
60.7544,7.1851,Norway
60.7544,7.229,Norway
60.7544,7.3608,Norway
60.7544,7.5366,Norway
60.7544,7.5806,Norway
60.7544,7.6245,Norway
60.7544,7.6685,Norway
60.7544,7.8882,Norway
60.7544,7.9321,Norway
60.7544,7.9761,Norway
60.7544,8.064,Norway
60.7544,8.1079,Norway
60.7544,8.1519,Norway
60.7544,8.1958,Norway
60.7544,8.2397,Norway
60.7544,8.2837,Norway
60.7544,8.3276,Norway
60.7544,9.3384,Norway
60.7544,12.2388,Norway
60.7544,12.2827,Norway
60.7544,12.3267,Norway
60.7544,12.3706,Norway
60.7104,6.9214,Norway
60.7104,6.9653,Norway
60.7104,7.0093,Norway
60.7104,7.0532,Norway
60.7104,7.0972,Norway
60.7104,7.1851,Norway
60.7104,7.229,Norway
60.7104,7.2729,Norway
60.7104,7.3169,Norway
60.7104,7.3608,Norway
60.7104,7.4048,Norway
60.7104,7.4487,Norway
60.7104,7.4927,Norway
60.7104,7.5366,Norway
60.7104,7.5806,Norway
60.7104,7.6245,Norway
60.7104,7.6685,Norway
60.7104,7.7124,Norway
60.7104,7.7563,Norway
60.7104,7.8003,Norway
60.7104,7.8442,Norway
60.7104,7.8882,Norway
60.7104,7.9321,Norway
60.7104,7.9761,Norway
60.7104,8.02,Norway
60.7104,8.064,Norway
60.7104,8.1079,Norway
60.7104,8.1519,Norway
60.7104,9.2944,Norway
60.7104,9.3384,Norway
60.7104,9.3823,Norway
60.7104,9.4263,Norway
60.7104,9.4702,Norway
60.7104,9.5142,Norway
60.7104,12.4146,Norway
60.6665,6.8774,Norway
60.6665,6.9214,Norway
60.6665,6.9653,Norway
60.6665,7.0093,Norway
60.6665,7.1411,Norway
60.6665,7.1851,Norway
60.6665,7.229,Norway
60.6665,7.2729,Norway
60.6665,7.3169,Norway
60.6665,7.3608,Norway
60.6665,7.4048,Norway
60.6665,7.4487,Norway
60.6665,7.4927,Norway
60.6665,7.5366,Norway
60.6665,7.6245,Norway
60.6665,7.6685,Norway
60.6665,7.7124,Norway
60.6665,7.7563,Norway
60.6665,7.8003,Norway
60.6665,7.8442,Norway
60.6665,7.8882,Norway
60.6665,7.9321,Norway
60.6665,9.3384,Norway
60.6665,9.3823,Norway
60.6665,9.4263,Norway
60.6665,9.4702,Norway
60.6665,9.5142,Norway
60.6665,9.5581,Norway
60.6665,12.3706,Norway
60.6665,12.4146,Norway
60.6665,12.4585,Norway
60.6226,6.9653,Norway
60.6226,7.0532,Norway
60.6226,7.0972,Norway
60.6226,7.1411,Norway
60.6226,7.229,Norway
60.6226,7.3608,Norway
60.6226,7.4048,Norway
60.6226,7.4487,Norway
60.6226,7.4927,Norway
60.6226,7.5366,Norway
60.6226,7.5806,Norway
60.6226,7.7563,Norway
60.6226,7.8003,Norway
60.6226,7.8442,Norway
60.6226,7.9321,Norway
60.6226,9.3823,Norway
60.6226,9.4263,Norway
60.6226,9.4702,Norway
60.6226,9.5142,Norway
60.6226,9.5581,Norway
60.6226,12.3706,Norway
60.6226,12.4146,Norway
60.6226,12.4585,Norway
60.5786,7.0532,Norway
60.5786,7.0972,Norway
60.5786,7.1411,Norway
60.5786,7.1851,Norway
60.5786,7.229,Norway
60.5786,7.2729,Norway
60.5786,7.3169,Norway
60.5786,7.3608,Norway
60.5786,7.4048,Norway
60.5786,7.4487,Norway
60.5786,7.4927,Norway
60.5786,7.5366,Norway
60.5786,7.5806,Norway
60.5786,7.6685,Norway
60.5786,7.7124,Norway
60.5786,7.8003,Norway
60.5786,7.9321,Norway
60.5786,9.3823,Norway
60.5786,9.4263,Norway
60.5786,9.4702,Norway
60.5786,9.5142,Norway
60.5786,9.5581,Norway
60.5786,12.3706,Norway
60.5786,12.4146,Norway
60.5786,12.4585,Norway
60.5786,12.5024,Norway
60.5347,7.229,Norway
60.5347,7.2729,Norway
60.5347,7.3169,Norway
60.5347,7.5366,Norway
60.5347,7.5806,Norway
60.5347,7.6245,Norway
60.5347,7.7124,Norway
60.5347,7.7563,Norway
60.5347,7.8003,Norway
60.5347,7.8442,Norway
60.5347,9.4263,Norway
60.5347,9.4702,Norway
60.5347,9.5142,Norway
60.5347,9.5581,Norway
60.5347,9.6021,Norway
60.5347,12.3706,Norway
60.5347,12.4146,Norway
60.5347,12.4585,Norway
60.5347,12.5024,Norway
60.5347,12.5464,Norway
60.4907,7.1851,Norway
60.4907,7.229,Norway
60.4907,7.2729,Norway
60.4907,7.3608,Norway
60.4907,7.4487,Norway
60.4907,7.4927,Norway
60.4907,7.5366,Norway
60.4907,7.6245,Norway
60.4907,7.6685,Norway
60.4907,7.7124,Norway
60.4907,7.7563,Norway
60.4907,7.8003,Norway
60.4907,7.8442,Norway
60.4907,7.8882,Norway
60.4907,12.3706,Norway
60.4907,12.4146,Norway
60.4907,12.4585,Norway
60.4907,12.5024,Norway
60.4907,12.5464,Norway
60.4468,7.3169,Norway
60.4468,7.3608,Norway
60.4468,7.4048,Norway
60.4468,7.4487,Norway
60.4468,7.4927,Norway
60.4468,7.5806,Norway
60.4468,7.6245,Norway
60.4468,7.6685,Norway
60.4468,7.7124,Norway
60.4468,7.7563,Norway
60.4468,7.8003,Norway
60.4468,7.8442,Norway
60.4468,7.8882,Norway
60.4468,7.9321,Norway
60.4468,7.9761,Norway
60.4468,8.5913,Norway
60.4468,12.4585,Norway
60.4468,12.5024,Norway
60.4468,12.5464,Norway
60.4028,6.9214,Norway
60.4028,6.9653,Norway
60.4028,7.4048,Norway
60.4028,7.4487,Norway
60.4028,7.4927,Norway
60.4028,7.5366,Norway
60.4028,7.6245,Norway
60.4028,7.6685,Norway
60.4028,7.8442,Norway
60.4028,7.8882,Norway
60.4028,7.9321,Norway
60.4028,7.9761,Norway
60.4028,8.064,Norway
60.4028,8.1079,Norway
60.4028,8.1958,Norway
60.4028,8.2397,Norway
60.4028,8.2837,Norway
60.4028,8.3276,Norway
60.4028,8.3716,Norway
60.4028,8.5474,Norway
60.4028,8.5913,Norway
60.4028,8.6353,Norway
60.4028,8.6792,Norway
60.4028,8.7231,Norway
60.4028,8.811,Norway
60.4028,8.855,Norway
60.4028,8.8989,Norway
60.4028,8.9429,Norway
60.4028,8.9868,Norway
60.4028,9.0308,Norway
60.4028,9.0747,Norway
60.4028,9.1187,Norway
60.4028,9.1626,Norway
60.4028,12.4585,Norway
60.4028,12.5024,Norway
60.4028,12.5464,Norway
60.3589,6.7896,Norway
60.3589,6.8335,Norway
60.3589,6.9653,Norway
60.3589,7.0093,Norway
60.3589,7.0532,Norway
60.3589,7.0972,Norway
60.3589,7.1411,Norway
60.3589,7.1851,Norway
60.3589,7.229,Norway
60.3589,7.4927,Norway
60.3589,7.5366,Norway
60.3589,7.5806,Norway
60.3589,7.6245,Norway
60.3589,7.8442,Norway
60.3589,7.8882,Norway
60.3589,7.9321,Norway
60.3589,7.9761,Norway
60.3589,8.064,Norway
60.3589,8.1079,Norway
60.3589,8.1519,Norway
60.3589,8.1958,Norway
60.3589,8.2397,Norway
60.3589,8.2837,Norway
60.3589,8.3276,Norway
60.3589,8.3716,Norway
60.3589,8.4155,Norway
60.3589,8.5913,Norway
60.3589,8.7231,Norway
60.3589,8.7671,Norway
60.3589,8.811,Norway
60.3589,9.0747,Norway
60.3589,12.4585,Norway
60.3589,12.5024,Norway
60.3589,12.5464,Norway
60.3149,6.7456,Norway
60.3149,6.7896,Norway
60.3149,6.8335,Norway
60.3149,6.8774,Norway
60.3149,6.9214,Norway
60.3149,6.9653,Norway
60.3149,7.0093,Norway
60.3149,7.0532,Norway
60.3149,7.0972,Norway
60.3149,7.1411,Norway
60.3149,7.1851,Norway
60.3149,7.229,Norway
60.3149,7.2729,Norway
60.3149,7.3169,Norway
60.3149,7.4048,Norway
60.3149,7.4487,Norway
60.3149,7.4927,Norway
60.3149,7.5366,Norway
60.3149,7.5806,Norway
60.3149,7.6245,Norway
60.3149,7.6685,Norway
60.3149,7.8003,Norway
60.3149,7.8442,Norway
60.3149,7.9321,Norway
60.3149,7.9761,Norway
60.3149,8.02,Norway
60.3149,8.064,Norway
60.3149,8.1958,Norway
60.3149,8.2397,Norway
60.3149,8.2837,Norway
60.3149,8.3276,Norway
60.3149,8.3716,Norway
60.3149,8.4155,Norway
60.3149,12.4585,Norway
60.3149,12.5024,Norway
60.271,6.7017,Norway
60.271,6.7896,Norway
60.271,6.9653,Norway
60.271,7.0093,Norway
60.271,7.0532,Norway
60.271,7.0972,Norway
60.271,7.1411,Norway
60.271,7.1851,Norway
60.271,7.229,Norway
60.271,7.2729,Norway
60.271,7.3169,Norway
60.271,7.3608,Norway
60.271,7.4048,Norway
60.271,7.4487,Norway
60.271,7.5366,Norway
60.271,7.5806,Norway
60.271,7.6245,Norway
60.271,7.6685,Norway
60.271,7.7124,Norway
60.271,7.7563,Norway
60.271,7.8003,Norway
60.271,7.8442,Norway
60.271,7.8882,Norway
60.271,7.9321,Norway
60.271,7.9761,Norway
60.271,8.02,Norway
60.271,8.064,Norway
60.271,8.1079,Norway
60.271,8.1519,Norway
60.271,8.2397,Norway
60.271,8.2837,Norway
60.271,8.3276,Norway
60.271,8.3716,Norway
60.271,8.4155,Norway
60.271,8.4595,Norway
60.271,8.6353,Norway
60.271,12.4585,Norway
60.271,12.5024,Norway
60.2271,6.9214,Norway
60.2271,6.9653,Norway
60.2271,7.0093,Norway
60.2271,7.0532,Norway
60.2271,7.0972,Norway
60.2271,7.1411,Norway
60.2271,7.1851,Norway
60.2271,7.2729,Norway
60.2271,7.3169,Norway
60.2271,7.3608,Norway
60.2271,7.4048,Norway
60.2271,7.4487,Norway
60.2271,7.4927,Norway
60.2271,7.5366,Norway
60.2271,7.5806,Norway
60.2271,7.6245,Norway
60.2271,7.6685,Norway
60.2271,7.8003,Norway
60.2271,7.8882,Norway
60.2271,7.9321,Norway
60.2271,7.9761,Norway
60.2271,8.02,Norway
60.2271,8.064,Norway
60.2271,8.2397,Norway
60.2271,8.2837,Norway
60.2271,8.3276,Norway
60.2271,8.3716,Norway
60.2271,8.4155,Norway
60.2271,8.4595,Norway
60.2271,8.5034,Norway
60.2271,8.5474,Norway
60.2271,8.5913,Norway
60.2271,8.6792,Norway
60.2271,12.5024,Norway
60.1831,6.7456,Norway
60.1831,6.7896,Norway
60.1831,6.8335,Norway
60.1831,7.0093,Norway
60.1831,7.0532,Norway
60.1831,7.0972,Norway
60.1831,7.1851,Norway
60.1831,7.3608,Norway
60.1831,7.4048,Norway
60.1831,7.4487,Norway
60.1831,7.4927,Norway
60.1831,7.5366,Norway
60.1831,7.5806,Norway
60.1831,7.6245,Norway
60.1831,7.6685,Norway
60.1831,7.7124,Norway
60.1831,7.8003,Norway
60.1831,7.8442,Norway
60.1831,7.8882,Norway
60.1831,7.9321,Norway
60.1831,7.9761,Norway
60.1831,8.02,Norway
60.1831,8.064,Norway
60.1831,8.1079,Norway
60.1831,8.1519,Norway
60.1831,8.1958,Norway
60.1831,8.2397,Norway
60.1831,8.2837,Norway
60.1831,8.4595,Norway
60.1831,8.5034,Norway
60.1831,8.5474,Norway
60.1831,8.5913,Norway
60.1831,8.6353,Norway
60.1831,8.7671,Norway
60.1831,12.5024,Norway
60.1392,6.7456,Norway
60.1392,6.7896,Norway
60.1392,6.8335,Norway
60.1392,6.8774,Norway
60.1392,6.9214,Norway
60.1392,6.9653,Norway
60.1392,7.0972,Norway
60.1392,7.1851,Norway
60.1392,7.229,Norway
60.1392,7.2729,Norway
60.1392,7.3169,Norway
60.1392,7.3608,Norway
60.1392,7.4048,Norway
60.1392,7.4487,Norway
60.1392,7.4927,Norway
60.1392,7.5366,Norway
60.1392,7.5806,Norway
60.1392,7.6245,Norway
60.1392,7.6685,Norway
60.1392,7.7124,Norway
60.1392,7.7563,Norway
60.1392,7.8003,Norway
60.1392,7.8442,Norway
60.1392,7.8882,Norway
60.1392,7.9321,Norway
60.1392,7.9761,Norway
60.1392,8.2397,Norway
60.1392,8.2837,Norway
60.1392,8.3276,Norway
60.1392,8.3716,Norway
60.1392,8.4155,Norway
60.1392,8.4595,Norway
60.1392,8.5034,Norway
60.1392,8.5474,Norway
60.1392,8.5913,Norway
60.1392,8.6353,Norway
60.1392,8.7671,Norway
60.1392,8.811,Norway
60.1392,8.855,Norway
60.0952,6.7896,Norway
60.0952,7.0972,Norway
60.0952,7.1411,Norway
60.0952,7.4048,Norway
60.0952,7.4487,Norway
60.0952,7.5806,Norway
60.0952,7.6245,Norway
60.0952,7.6685,Norway
60.0952,7.7124,Norway
60.0952,7.7563,Norway
60.0952,7.8003,Norway
60.0952,7.8442,Norway
60.0952,8.1079,Norway
60.0952,8.1519,Norway
60.0952,8.1958,Norway
60.0952,8.2397,Norway
60.0952,8.2837,Norway
60.0952,8.3276,Norway
60.0952,8.3716,Norway
60.0952,8.4595,Norway
60.0952,8.5034,Norway
60.0952,8.5474,Norway
60.0952,8.5913,Norway
60.0952,8.6792,Norway
60.0952,8.7231,Norway
60.0952,8.7671,Norway
60.0952,8.811,Norway
60.0952,8.855,Norway
60.0952,8.8989,Norway
60.0513,7.0532,Norway
60.0513,7.0972,Norway
60.0513,7.1411,Norway
60.0513,7.1851,Norway
60.0513,7.6245,Norway
60.0513,7.6685,Norway
60.0513,7.7124,Norway
60.0513,7.7563,Norway
60.0513,7.8442,Norway
60.0513,8.02,Norway
60.0513,8.064,Norway
60.0513,8.1079,Norway
60.0513,8.1519,Norway
60.0513,8.1958,Norway
60.0513,8.2397,Norway
60.0513,8.2837,Norway
60.0513,8.3276,Norway
60.0513,8.3716,Norway
60.0513,8.4155,Norway
60.0513,8.4595,Norway
60.0513,8.5034,Norway
60.0513,8.5474,Norway
60.0513,8.5913,Norway
60.0513,8.6353,Norway
60.0513,8.6792,Norway
60.0073,6.7456,Norway
60.0073,7.0093,Norway
60.0073,7.1411,Norway
60.0073,7.1851,Norway
60.0073,7.229,Norway
60.0073,7.8882,Norway
60.0073,7.9321,Norway
60.0073,8.3276,Norway
60.0073,8.3716,Norway
60.0073,8.4595,Norway
60.0073,8.5034,Norway
60.0073,8.5913,Norway
59.9634,6.7456,Norway
59.9634,6.7896,Norway
59.9634,6.8335,Norway
59.9634,6.8774,Norway
59.9634,6.9653,Norway
59.9634,7.0093,Norway
59.9634,7.0532,Norway
59.9634,7.229,Norway
59.9634,8.4155,Norway
59.9634,8.4595,Norway
59.9194,6.1743,Norway
59.9194,6.2183,Norway
59.9194,6.2622,Norway
59.9194,6.8774,Norway
59.9194,6.9214,Norway
59.9194,6.9653,Norway
59.9194,7.0093,Norway
59.9194,7.1851,Norway
59.9194,7.229,Norway
59.9194,7.7124,Norway
59.9194,7.7563,Norway
59.8755,6.1743,Norway
59.8755,6.2622,Norway
59.8755,6.3062,Norway
59.8755,6.394,Norway
59.8755,6.438,Norway
59.8755,6.4819,Norway
59.8755,6.5259,Norway
59.8755,7.1851,Norway
59.8755,7.229,Norway
59.8755,7.2729,Norway
59.8755,7.6685,Norway
59.8755,7.9321,Norway
59.8755,7.9761,Norway
59.8755,8.1079,Norway
59.8755,8.1519,Norway
59.8315,6.2183,Norway
59.8315,6.2622,Norway
59.8315,6.3062,Norway
59.8315,6.3501,Norway
59.8315,6.394,Norway
59.8315,6.4819,Norway
59.8315,6.5698,Norway
59.8315,6.6138,Norway
59.8315,7.3608,Norway
59.8315,7.5366,Norway
59.8315,7.5806,Norway
59.8315,7.6245,Norway
59.8315,7.9321,Norway
59.8315,7.9761,Norway
59.8315,8.1079,Norway
59.8315,8.1958,Norway
59.8315,8.2397,Norway
59.7876,6.1743,Norway
59.7876,6.2183,Norway
59.7876,6.2622,Norway
59.7876,6.3062,Norway
59.7876,6.4819,Norway
59.7876,6.6577,Norway
59.7876,7.0532,Norway
59.7876,7.0972,Norway
59.7876,7.6245,Norway
59.7876,7.6685,Norway
59.7876,7.7124,Norway
59.7876,7.8442,Norway
59.7876,7.8882,Norway
59.7876,7.9321,Norway
59.7876,7.9761,Norway
59.7876,8.02,Norway
59.7876,8.064,Norway
59.7876,8.1079,Norway
59.7437,6.6138,Norway
59.7437,6.6577,Norway
59.7437,6.7017,Norway
59.7437,6.7456,Norway
59.7437,6.7896,Norway
59.7437,7.0532,Norway
59.7437,7.1411,Norway
59.7437,7.1851,Norway
59.7437,7.229,Norway
59.7437,7.7124,Norway
59.7437,7.8003,Norway
59.7437,7.8442,Norway
59.7437,7.9321,Norway
59.7437,8.3276,Norway
59.7437,8.4595,Norway
59.7437,8.5034,Norway
59.7437,8.5474,Norway
59.6997,6.7456,Norway
59.6997,6.8335,Norway
59.6997,6.8774,Norway
59.6997,6.9653,Norway
59.6997,7.0093,Norway
59.6997,7.0972,Norway
59.6997,7.1411,Norway
59.6997,7.3169,Norway
59.6997,7.3608,Norway
59.6997,7.8003,Norway
59.6997,7.8442,Norway
59.6997,7.8882,Norway
59.6997,8.2837,Norway
59.6997,8.3276,Norway
59.6997,8.5034,Norway
59.6997,8.5474,Norway
59.6558,6.6138,Norway
59.6558,6.8335,Norway
59.6558,6.8774,Norway
59.6558,6.9214,Norway
59.6558,6.9653,Norway
59.6558,7.0093,Norway
59.6558,7.0532,Norway
59.6558,7.0972,Norway
59.6558,7.1851,Norway
59.6558,7.229,Norway
59.6558,7.2729,Norway
59.6558,7.5806,Norway
59.6558,7.8003,Norway
59.6558,7.8442,Norway
59.6558,7.8882,Norway
59.6558,8.2397,Norway
59.6558,8.2837,Norway
59.6118,6.7017,Norway
59.6118,6.7456,Norway
59.6118,6.7896,Norway
59.6118,6.9214,Norway
59.6118,6.9653,Norway
59.6118,7.0532,Norway
59.6118,7.0972,Norway
59.6118,7.1411,Norway
59.6118,7.1851,Norway
59.6118,7.7563,Norway
59.6118,7.8003,Norway
59.6118,8.2397,Norway
59.5679,6.6138,Norway
59.5679,6.6577,Norway
59.5679,6.7896,Norway
59.5679,6.8335,Norway
59.5679,6.8774,Norway
59.5679,7.5806,Norway
59.5679,7.6245,Norway
59.5679,7.6685,Norway
59.5679,7.7124,Norway
59.5679,7.7563,Norway
59.5239,6.5698,Norway
59.5239,6.6138,Norway
59.5239,6.6577,Norway
59.5239,6.8335,Norway
59.5239,6.8774,Norway
59.5239,7.8003,Norway
59.5239,7.8442,Norway
59.48,6.5698,Norway
59.48,6.6138,Norway
59.48,6.6577,Norway
59.48,6.7017,Norway
59.48,6.7896,Norway
59.48,6.8335,Norway
59.48,6.8774,Norway
59.48,7.1851,Norway
59.48,7.5366,Norway
59.48,7.6245,Norway
59.48,7.6685,Norway
59.48,7.7124,Norway
59.48,7.7563,Norway
59.48,7.8003,Norway
59.48,7.8442,Norway
59.436,6.4819,Norway
59.436,6.5259,Norway
59.436,6.5698,Norway
59.436,6.6138,Norway
59.436,6.6577,Norway
59.436,6.7017,Norway
59.436,6.7456,Norway
59.436,6.7896,Norway
59.436,6.8774,Norway
59.436,6.9214,Norway
59.436,7.1411,Norway
59.436,7.1851,Norway
59.436,7.4927,Norway
59.436,7.6245,Norway
59.436,7.6685,Norway
59.436,7.8003,Norway
59.436,7.8442,Norway
59.3921,6.394,Norway
59.3921,6.438,Norway
59.3921,6.4819,Norway
59.3921,6.5259,Norway
59.3921,6.5698,Norway
59.3921,6.6138,Norway
59.3921,6.6577,Norway
59.3921,6.7017,Norway
59.3921,6.7456,Norway
59.3921,6.7896,Norway
59.3921,6.8335,Norway
59.3921,6.9653,Norway
59.3921,7.0093,Norway
59.3921,7.1851,Norway
59.3921,7.229,Norway
59.3921,7.4927,Norway
59.3921,7.5366,Norway
59.3921,7.8003,Norway
59.3921,7.8882,Norway
59.3921,8.2397,Norway
59.3921,8.2837,Norway
59.3481,6.438,Norway
59.3481,6.4819,Norway
59.3481,6.7017,Norway
59.3481,6.7456,Norway
