lat,lon,light_pol
56.75537109375,-3.62548828125,0.017594252
56.75537109375,-3.58154296875,0.016890999
56.71142578125,-3.58154296875,0.022383654
56.75537109375,-3.66943359375,0.019129362
54.90966796875,-4.85595703125,0.029328134
54.95361328125,-4.85595703125,0.024312584
56.84326171875,-3.49365234375,0.011987786
56.84326171875,-3.44970703125,0.012200717
56.75537109375,-3.53759765625,0.016913787
56.79931640625,-3.53759765625,0.013607533
56.84326171875,-3.53759765625,0.01133011
56.88720703125,-3.49365234375,0.00993383
56.88720703125,-3.44970703125,0.010765691
56.88720703125,-3.53759765625,0.009907335
56.84326171875,-3.40576171875,0.01238173
55.08544921875,-4.81201171875,0.017262155
56.49169921875,-4.02099609375,0.026804851
56.49169921875,-3.97705078125,0.028227625
56.44775390625,-4.06494140625,0.031730853
56.49169921875,-4.06494140625,0.024898583
56.88720703125,-3.40576171875,0.010958955
56.88720703125,-3.36181640625,0.011987786
56.84326171875,-3.36181640625,0.013410562
56.79931640625,-3.36181640625,0.01586773
56.71142578125,-3.53759765625,0.022497468
56.44775390625,-4.10888671875,0.029279245
56.49169921875,-4.10888671875,0.023498597
56.71142578125,-3.27392578125,0.030049259
54.99755859375,-4.85595703125,0.020174468
56.66748046875,-3.84521484375,0.02451607
56.66748046875,-3.80126953125,0.03036348
56.66748046875,-3.88916015625,0.021580972
54.68994140625,-4.94384765625,0.012177929
54.73388671875,-4.94384765625,0.013387774
54.77783203125,-4.94384765625,0.01772286
55.12939453125,-4.98779296875,0.024161188
56.49169921875,-3.93310546875,0.03048226
56.53564453125,-3.93310546875,0.025382075
56.93115234375,-3.53759765625,0.009339208
56.93115234375,-3.49365234375,0.009479273
56.84326171875,-3.58154296875,0.011155927
56.88720703125,-3.58154296875,0.009907335
56.93115234375,-3.58154296875,0.008507348
56.93115234375,-3.36181640625,0.010591507
56.93115234375,-3.31787109375,0.010784771
56.88720703125,-3.31787109375,0.012200717
56.84326171875,-3.31787109375,0.013607533
56.93115234375,-3.40576171875,0.009733152
56.53564453125,-4.06494140625,0.020850018
56.53564453125,-4.02099609375,0.022075819
56.53564453125,-4.10888671875,0.01923027
56.93115234375,-3.44970703125,0.009558968
56.71142578125,-3.84521484375,0.02221586
56.71142578125,-3.80126953125,0.03079164
56.71142578125,-3.88916015625,0.018426113
56.97509765625,-3.53759765625,0.008333163
56.97509765625,-3.49365234375,0.009165024
56.97509765625,-3.58154296875,0.008136192
56.79931640625,-3.01025390625,0.02411721
56.79931640625,-2.96630859375,0.02603275
56.75537109375,-2.96630859375,0.036819678
56.79931640625,-3.05419921875,0.02286862
56.79931640625,-3.31787109375,0.01605914
56.79931640625,-3.27392578125,0.01711076
56.75537109375,-3.27392578125,0.021045513
56.79931640625,-3.58154296875,0.013410562
56.79931640625,-3.62548828125,0.013410562
56.75537109375,-3.80126953125,0.03184166
56.75537109375,-3.75732421875,0.023560517
56.75537109375,-3.84521484375,0.033117954
56.71142578125,-3.22998046875,0.03232668
56.79931640625,-3.66943359375,0.0140682375
56.75537109375,-3.71337890625,0.022025403
56.79931640625,-3.71337890625,0.013894054
56.75537109375,-3.14208984375,0.026206933
56.71142578125,-3.18603515625,0.035265245
56.75537109375,-3.18603515625,0.024291394
57.01904296875,-3.49365234375,0.00899084
57.01904296875,-3.44970703125,0.012201128
56.97509765625,-3.44970703125,0.010159737
57.01904296875,-3.53759765625,0.008136192
57.01904296875,-3.40576171875,0.02938361
56.97509765625,-3.40576171875,0.011751756
55.08544921875,-4.85595703125,0.018313777
55.08544921875,-4.89990234375,0.02002307
56.84326171875,-3.62548828125,0.010958955
56.88720703125,-3.62548828125,0.009536181
55.04150390625,-4.85595703125,0.01829099
56.57958984375,-4.10888671875,0.016321799
56.57958984375,-4.06494140625,0.017459128
56.49169921875,-4.15283203125,0.02227279
56.53564453125,-4.15283203125,0.01820144
56.57958984375,-4.15283203125,0.015558423
56.79931640625,-2.92236328125,0.027932514
54.73388671875,-4.98779296875,0.014613577
56.84326171875,-3.66943359375,0.010765691
56.88720703125,-3.66943359375,0.009479273
57.01904296875,-3.58154296875,0.007962007
57.01904296875,-3.36181640625,0.015305471
56.97509765625,-3.36181640625,0.011094079
56.75537109375,-3.88916015625,0.024745658
56.66748046875,-3.93310546875,0.018623084
56.71142578125,-3.93310546875,0.01555705
56.75537109375,-3.93310546875,0.017627515
56.79931640625,-3.75732421875,0.0145745175
56.79931640625,-3.80126953125,0.0145745175
54.95361328125,-4.89990234375,0.032308806
54.99755859375,-4.89990234375,0.025212804
55.04150390625,-4.89990234375,0.021051902
56.57958984375,-4.02099609375,0.021906551
56.57958984375,-3.97705078125,0.023018543
56.53564453125,-3.97705078125,0.023982087
57.01904296875,-3.31787109375,0.011074999
56.97509765625,-3.31787109375,0.010591507
56.79931640625,-3.84521484375,0.015232195
56.75537109375,-3.22998046875,0.022891408
56.84326171875,-3.71337890625,0.010784771
56.66748046875,-3.97705078125,0.015693545
56.71142578125,-3.97705078125,0.013387774
56.75537109375,-3.97705078125,0.01266825
54.77783203125,-4.98779296875,0.018948665
54.82177734375,-5.03173828125,0.036261074
54.82177734375,-5.07568359375,0.035395302
56.57958984375,-3.93310546875,0.023723269
56.62353515625,-3.93310546875,0.025522115
56.62353515625,-3.97705078125,0.018313777
56.62353515625,-4.10888671875,0.013955901
56.62353515625,-4.06494140625,0.015181704
56.62353515625,-4.15283203125,0.013758929
56.84326171875,-3.27392578125,0.014636365
57.06298828125,-3.53759765625,0.008136192
57.06298828125,-3.49365234375,0.008816656
57.06298828125,-3.58154296875,0.008136192
56.79931640625,-3.88916015625,0.014029178
56.44775390625,-4.15283203125,0.028053442
56.93115234375,-3.62548828125,0.008310376
56.97509765625,-3.62548828125,0.0079392195
55.04150390625,-4.94384765625,0.024864437
57.06298828125,-3.44970703125,0.00899084
57.06298828125,-3.40576171875,0.009013628
56.79931640625,-3.22998046875,0.018162379
56.84326171875,-3.75732421875,0.010591507
55.04150390625,-4.98779296875,0.028322088
55.08544921875,-4.94384765625,0.022768615
55.08544921875,-4.98779296875,0.028086057
56.62353515625,-4.02099609375,0.016233323
57.06298828125,-3.36181640625,0.009187812
56.35986328125,-4.32861328125,0.03475059
56.35986328125,-4.37255859375,0.03229898
56.79931640625,-3.18603515625,0.018533535
56.79931640625,-3.14208984375,0.019759338
57.10693359375,-3.44970703125,0.00899084
57.10693359375,-3.40576171875,0.009187812
57.10693359375,-3.49365234375,0.00899084
56.66748046875,-4.06494140625,0.013387774
56.66748046875,-4.02099609375,0.013781717
56.66748046875,-4.10888671875,0.012358942
52.75634765625,-3.40576171875,0.036295455
56.79931640625,-3.93310546875,0.012977558
56.18408203125,-5.03173828125,0.035829905
57.10693359375,-3.36181640625,0.009165024
57.10693359375,-3.31787109375,0.009187812
57.06298828125,-3.31787109375,0.009361995
57.10693359375,-3.53759765625,0.008816656
56.84326171875,-3.05419921875,0.018162379
56.84326171875,-3.01025390625,0.019388184
56.79931640625,-3.09814453125,0.021703191
56.84326171875,-3.09814453125,0.01711076
56.84326171875,-2.96630859375,0.020636775
56.84326171875,-2.92236328125,0.021862576
52.97607421875,-3.71337890625,0.03665034
52.97607421875,-3.75732421875,0.035030592
56.84326171875,-3.14208984375,0.016081927
56.84326171875,-3.18603515625,0.015884956
52.97607421875,-3.80126953125,0.034561582
56.66748046875,-4.15283203125,0.012177929
56.71142578125,-4.06494140625,0.01113314
56.71142578125,-4.02099609375,0.012177929
56.71142578125,-4.10888671875,0.010939875
56.40380859375,-4.19677734375,0.033985484
56.44775390625,-4.19677734375,0.026804851
56.88720703125,-3.18603515625,0.013410562
56.88720703125,-3.14208984375,0.014462181
56.84326171875,-3.22998046875,0.014922162
56.88720703125,-3.22998046875,0.013236378
56.71142578125,-4.15283203125,0.011442447
56.62353515625,-4.19677734375,0.012730098
56.66748046875,-4.19677734375,0.011790816
56.71142578125,-4.19677734375,0.01543408
57.01904296875,-3.62548828125,0.0079392195
52.71240234375,-3.40576171875,0.03535617
56.93115234375,-3.14208984375,0.013039405
56.93115234375,-3.09814453125,0.013433349
56.88720703125,-3.09814453125,0.015516916
56.93115234375,-3.18603515625,0.012010573
56.88720703125,-3.27392578125,0.01238173
56.97509765625,-3.14208984375,0.012010573
56.97509765625,-3.09814453125,0.013916842
56.97509765625,-3.18603515625,0.011813602
55.04150390625,-5.03173828125,0.030228356
52.93212890625,-3.71337890625,0.03531711
52.93212890625,-3.75732421875,0.032218955
52.93212890625,-3.80126953125,0.030807843
56.49169921875,-4.19677734375,0.021704666
56.53564453125,-4.19677734375,0.018004468
56.75537109375,-4.02099609375,0.010765691
57.15087890625,-3.53759765625,0.009187812
57.15087890625,-3.49365234375,0.009013628
57.10693359375,-3.58154296875,0.00899084
57.15087890625,-3.58154296875,0.009868275
57.06298828125,-3.62548828125,0.008136192
57.19482421875,-3.58154296875,0.011774543
57.19482421875,-3.53759765625,0.010900815
57.10693359375,-3.62548828125,0.009671304
57.15087890625,-3.62548828125,0.010919895
57.19482421875,-3.62548828125,0.013000346
57.01904296875,-3.18603515625,0.011639417
57.01904296875,-3.14208984375,0.013538857
56.93115234375,-3.22998046875,0.011813602
56.97509765625,-3.22998046875,0.010958955
57.01904296875,-3.22998046875,0.010610587
56.40380859375,-4.24072265625,0.034294795
56.40380859375,-4.32861328125,0.030133894
56.97509765625,-3.27392578125,0.010784771
56.93115234375,-3.27392578125,0.011155927
56.40380859375,-4.37255859375,0.028053442
56.35986328125,-4.41650390625,0.030693123
56.40380859375,-4.41650390625,0.025950203
56.84326171875,-3.80126953125,0.010591507
56.97509765625,-3.05419921875,0.015142645
56.93115234375,-3.05419921875,0.014484969
56.88720703125,-3.05419921875,0.015884956
56.79931640625,-4.02099609375,0.009479273
56.79931640625,-3.97705078125,0.010413615
56.75537109375,-4.06494140625,0.009710364
56.79931640625,-4.06494140625,0.00848456
56.14013671875,-5.07568359375,0.036398035
56.88720703125,-3.80126953125,0.008507348
56.88720703125,-3.75732421875,0.009339208
56.84326171875,-3.84521484375,0.010390827
56.88720703125,-3.84521484375,0.008310376
56.79931640625,-2.79052734375,0.035087597
56.79931640625,-2.83447265625,0.03143297
56.88720703125,-3.71337890625,0.009339208
56.22802734375,-4.89990234375,0.036966164
56.22802734375,-4.94384765625,0.03309178
56.84326171875,-2.87841796875,0.023088379
56.79931640625,-2.87841796875,0.029352522
56.93115234375,-3.01025390625,0.015608187
56.88720703125,-3.01025390625,0.016936574
52.93212890625,-3.84521484375,0.03214598
56.31591796875,-4.46044921875,0.036370333
56.35986328125,-4.46044921875,0.028795755
57.15087890625,-3.44970703125,0.00899084
57.15087890625,-3.40576171875,0.00899084
56.97509765625,-3.66943359375,0.0079392195
57.01904296875,-3.66943359375,0.0079392195
57.06298828125,-3.66943359375,0.008816656
52.88818359375,-3.75732421875,0.027849955
52.88818359375,-3.80126953125,0.027107645
52.88818359375,-3.84521484375,0.02693346
52.66845703125,-3.40576171875,0.036891285
56.57958984375,-4.19677734375,0.015181704
52.88818359375,-3.71337890625,0.03095924
56.93115234375,-3.71337890625,0.008136192
56.93115234375,-3.66943359375,0.008310376
56.93115234375,-3.75732421875,0.008136192
55.48095703125,-5.11962890625,0.03232668
54.90966796875,-5.16357421875,0.036311798
56.84326171875,-3.88916015625,0.009536181
56.84326171875,-3.93310546875,0.009339208
56.18408203125,-5.07568359375,0.032972693
56.09619140625,-5.11962890625,0.036572218
56.14013671875,-5.11962890625,0.030617384
56.18408203125,-5.11962890625,0.026720216
56.93115234375,-2.96630859375,0.015907744
56.88720703125,-2.96630859375,0.018162379
56.84326171875,-2.83447265625,0.025105096
56.84326171875,-2.79052734375,0.028126718
57.06298828125,-3.27392578125,0.009558968
57.01904296875,-3.27392578125,0.010413615
56.75537109375,-4.15283203125,0.008681531
56.75537109375,-4.10888671875,0.009513393
56.75537109375,-4.19677734375,0.008190799
57.10693359375,-3.27392578125,0.009502061
57.10693359375,-3.22998046875,0.010417323
57.06298828125,-3.22998046875,0.010417323
57.10693359375,-3.66943359375,0.009868275
57.01904296875,-3.71337890625,0.007962007
57.06298828125,-3.71337890625,0.008816656
57.10693359375,-3.71337890625,0.010726631
56.93115234375,-3.80126953125,0.0079392195
56.40380859375,-4.46044921875,0.024527429
56.44775390625,-4.24072265625,0.026465613
56.44775390625,-4.28466796875,0.02895858
52.62451171875,-3.44970703125,0.03352318
52.66845703125,-3.44970703125,0.0330169
52.71240234375,-3.44970703125,0.035097353
56.84326171875,-3.97705078125,0.008507348
56.84326171875,-4.02099609375,0.008116263
57.15087890625,-3.36181640625,0.009013628
56.27197265625,-4.76806640625,0.032782473
56.27197265625,-4.72412109375,0.036003854
56.27197265625,-4.81201171875,0.030516172
56.97509765625,-3.71337890625,0.0079392195
56.97509765625,-3.01025390625,0.016194265
56.97509765625,-2.96630859375,0.01676239
57.06298828125,-3.18603515625,0.011465234
57.06298828125,-3.14208984375,0.014133613
57.15087890625,-3.66943359375,0.012606402
57.19482421875,-3.66943359375,0.015390106
52.58056640625,-3.49365234375,0.029651565
52.62451171875,-3.49365234375,0.027630197
52.66845703125,-3.49365234375,0.028681817
56.84326171875,-2.74658203125,0.031258788
56.84326171875,-2.70263671875,0.03679689
52.84423828125,-3.75732421875,0.025036322
52.84423828125,-3.80126953125,0.023801388
52.84423828125,-3.84521484375,0.024262095
56.84326171875,-4.06494140625,0.0077524725
56.66748046875,-4.24072265625,0.010939875
56.71142578125,-4.24072265625,0.01036804
56.75537109375,-4.24072265625,0.008024518
56.66748046875,-4.28466796875,0.009907335
56.71142578125,-4.28466796875,0.008484669
56.75537109375,-4.28466796875,0.007707432
56.79931640625,-4.10888671875,0.00801091
52.80029296875,-3.44970703125,0.035243835
56.44775390625,-4.32861328125,0.03295021
56.44775390625,-4.37255859375,0.02446558
56.05224609375,-5.16357421875,0.03606594
56.09619140625,-5.16357421875,0.030814355
56.49169921875,-4.37255859375,0.02212631
56.49169921875,-4.32861328125,0.029939748
56.44775390625,-4.41650390625,0.021507695
56.49169921875,-4.41650390625,0.01848796
52.84423828125,-3.49365234375,0.03612127
52.93212890625,-3.88916015625,0.036267824
56.97509765625,-3.75732421875,0.0079392195
56.27197265625,-4.94384765625,0.023982087
56.27197265625,-4.89990234375,0.026630668
56.22802734375,-4.98779296875,0.030617384
56.27197265625,-4.98779296875,0.0225821
56.27197265625,-4.68017578125,0.036459886
52.53662109375,-3.49365234375,0.036857136
52.53662109375,-3.53759765625,0.02891576
52.58056640625,-3.53759765625,0.02651673
52.62451171875,-3.53759765625,0.024355859
56.27197265625,-5.03173828125,0.021143954
57.15087890625,-3.31787109375,0.009187812
57.15087890625,-3.27392578125,0.009502061
57.06298828125,-3.09814453125,0.021457277
57.01904296875,-3.09814453125,0.016503572
57.01904296875,-3.05419921875,0.020625416
56.31591796875,-4.50439453125,0.03475059
56.35986328125,-4.50439453125,0.028401809
56.40380859375,-4.50439453125,0.023301622
57.15087890625,-3.22998046875,0.010243139
57.15087890625,-3.18603515625,0.010610587
57.10693359375,-3.18603515625,0.011442447
56.31591796875,-4.54833984375,0.033350598
54.95361328125,-5.16357421875,0.034911808
52.71240234375,-3.49365234375,0.032100406
56.44775390625,-4.46044921875,0.01945003
56.49169921875,-4.46044921875,0.016581692
56.88720703125,-3.93310546875,0.008136192
56.88720703125,-3.88916015625,0.008310376
56.88720703125,-3.97705078125,0.007890503
56.57958984375,-4.24072265625,0.014130086
56.62353515625,-4.24072265625,0.012533126
57.10693359375,-3.14208984375,0.012494066
57.10693359375,-3.09814453125,0.014597305
56.27197265625,-4.85595703125,0.02890809
54.99755859375,-5.16357421875,0.026590005
57.19482421875,-3.49365234375,0.010065246
56.93115234375,-3.84521484375,0.0079392195
57.01904296875,-3.75732421875,0.007962007
56.53564453125,-4.24072265625,0.018027255
56.53564453125,-4.28466796875,0.018301282
56.57958984375,-4.28466796875,0.013101253
56.62353515625,-4.28466796875,0.011481507
56.53564453125,-4.37255859375,0.016233323
56.53564453125,-4.32861328125,0.017942619
56.53564453125,-4.41650390625,0.015181704
55.65673828125,-5.16357421875,0.03627589
56.31591796875,-4.81201171875,0.024156272
56.31591796875,-4.76806640625,0.026259512
56.31591796875,-4.85595703125,0.021901635
56.93115234375,-3.88916015625,0.0079392195
56.88720703125,-2.79052734375,0.02392024
56.88720703125,-2.74658203125,0.02622045
56.88720703125,-2.83447265625,0.021725979
56.88720703125,-2.92236328125,0.019191211
56.22802734375,-5.11962890625,0.027648138
56.14013671875,-5.16357421875,0.026039751
56.18408203125,-5.16357421875,0.022385128
56.22802734375,-5.16357421875,0.020417014
52.80029296875,-3.49365234375,0.031566426
52.80029296875,-3.53759765625,0.028940635
52.84423828125,-3.53759765625,0.03366966
57.23876953125,-3.53759765625,0.013854994
57.23876953125,-3.49365234375,0.012803374
57.23876953125,-3.58154296875,0.015935445
52.88818359375,-3.88916015625,0.029129015
52.88818359375,-3.93310546875,0.032741807
52.53662109375,-3.58154296875,0.024065124
52.58056640625,-3.58154296875,0.023407448
52.62451171875,-3.58154296875,0.02271161
56.84326171875,-4.10888671875,0.0072956784
56.27197265625,-5.11962890625,0.018313777
56.27197265625,-5.07568359375,0.01973655
56.27197265625,-5.16357421875,0.01625611
