latitude,longitude,country
39.1772,32.0581,Turkey
39.1772,32.146,Turkey
39.1772,32.1899,Turkey
39.1772,32.2339,Turkey
39.1772,32.2778,Turkey
39.1772,32.3657,Turkey
39.1772,32.4097,Turkey
39.1772,32.4536,Turkey
39.1772,32.4976,Turkey
39.1772,33.3325,Turkey
39.1772,33.3765,Turkey
39.1772,33.4204,Turkey
39.1333,28.4106,Turkey
39.1333,28.4546,Turkey
39.1333,28.4985,Turkey
39.1333,31.355,Turkey
39.1333,31.3989,Turkey
39.1333,31.6187,Turkey
39.1333,31.6626,Turkey
39.1333,31.7065,Turkey
39.1333,31.7944,Turkey
39.1333,31.9263,Turkey
39.1333,31.9702,Turkey
39.1333,32.0142,Turkey
39.1333,32.1021,Turkey
39.1333,32.146,Turkey
39.1333,32.1899,Turkey
39.1333,32.2778,Turkey
39.1333,32.3218,Turkey
39.1333,32.3657,Turkey
39.1333,32.4097,Turkey
39.1333,32.4536,Turkey
39.1333,32.4976,Turkey
39.1333,32.5415,Turkey
39.1333,33.3325,Turkey
39.1333,33.4204,Turkey
39.1333,33.4644,Turkey
39.0894,28.4546,Turkey
39.0894,28.4985,Turkey
39.0894,31.3989,Turkey
39.0894,31.5308,Turkey
39.0894,31.5747,Turkey
39.0894,31.7065,Turkey
39.0894,31.8823,Turkey
39.0894,31.9702,Turkey
39.0894,32.0142,Turkey
39.0894,32.0581,Turkey
39.0894,32.1021,Turkey
39.0894,32.1899,Turkey
39.0894,32.2339,Turkey
39.0894,32.3657,Turkey
39.0894,32.4097,Turkey
39.0894,32.4536,Turkey
39.0894,32.5415,Turkey
39.0894,32.5854,Turkey
39.0894,32.6733,Turkey
39.0894,33.3765,Turkey
39.0894,33.4204,Turkey
39.0454,29.729,Turkey
39.0454,29.7729,Turkey
39.0454,31.8823,Turkey
39.0454,32.1021,Turkey
39.0454,32.2339,Turkey
39.0454,32.2778,Turkey
39.0454,32.3218,Turkey
39.0454,32.3657,Turkey
39.0454,32.4536,Turkey
39.0454,32.6294,Turkey
39.0454,32.6733,Turkey
39.0454,32.7173,Turkey
39.0454,32.7612,Turkey
39.0015,29.729,Turkey
39.0015,29.7729,Turkey
39.0015,29.8169,Turkey
39.0015,31.5308,Turkey
39.0015,31.5747,Turkey
39.0015,31.6187,Turkey
39.0015,31.6626,Turkey
39.0015,32.0581,Turkey
39.0015,32.1021,Turkey
39.0015,32.2339,Turkey
39.0015,32.3218,Turkey
39.0015,32.4097,Turkey
39.0015,32.4536,Turkey
39.0015,32.4976,Turkey
39.0015,32.5415,Turkey
39.0015,32.5854,Turkey
39.0015,32.6294,Turkey
39.0015,32.7173,Turkey
39.0015,32.7612,Turkey
39.0015,32.8052,Turkey
38.9575,28.8062,Turkey
38.9575,31.4868,Turkey
38.9575,31.5308,Turkey
38.9575,31.5747,Turkey
38.9575,31.6187,Turkey
38.9575,31.6626,Turkey
38.9575,31.7065,Turkey
38.9575,31.8384,Turkey
38.9575,31.8823,Turkey
38.9575,31.9702,Turkey
38.9575,32.1021,Turkey
38.9575,32.2339,Turkey
38.9575,32.3218,Turkey
38.9575,32.4536,Turkey
38.9575,32.4976,Turkey
38.9575,32.5415,Turkey
38.9575,32.5854,Turkey
38.9575,32.6294,Turkey
38.9136,28.5425,Turkey
38.9136,28.5864,Turkey
38.9136,28.6304,Turkey
38.9136,28.6743,Turkey
38.9136,28.7183,Turkey
38.9136,28.8062,Turkey
38.9136,28.8501,Turkey
38.9136,31.5308,Turkey
38.9136,31.7065,Turkey
38.9136,31.8823,Turkey
38.9136,31.9263,Turkey
38.9136,32.0142,Turkey
38.9136,32.0581,Turkey
38.9136,32.1021,Turkey
38.9136,32.146,Turkey
38.9136,32.1899,Turkey
38.9136,32.2339,Turkey
38.9136,32.3218,Turkey
38.9136,32.4536,Turkey
38.9136,32.4976,Turkey
38.9136,32.6294,Turkey
38.8696,28.5425,Turkey
38.8696,28.5864,Turkey
38.8696,28.6304,Turkey
38.8696,28.7183,Turkey
38.8696,28.7622,Turkey
38.8696,31.3989,Turkey
38.8696,31.4429,Turkey
38.8696,31.6626,Turkey
38.8696,31.7944,Turkey
38.8696,31.8823,Turkey
38.8696,31.9263,Turkey
38.8696,31.9702,Turkey
38.8696,32.0581,Turkey
38.8696,32.1021,Turkey
38.8696,32.146,Turkey
38.8696,32.2339,Turkey
38.8696,32.3218,Turkey
38.8696,32.3657,Turkey
38.8696,32.4097,Turkey
38.8696,32.5415,Turkey
38.8696,32.5854,Turkey
38.8696,32.6294,Turkey
38.8257,28.5864,Turkey
38.8257,28.6304,Turkey
38.8257,31.355,Turkey
38.8257,31.3989,Turkey
38.8257,31.4429,Turkey
38.8257,31.4868,Turkey
38.8257,31.5308,Turkey
38.8257,31.5747,Turkey
38.8257,31.9263,Turkey
38.8257,32.1021,Turkey
38.8257,32.2339,Turkey
38.8257,32.3657,Turkey
38.8257,32.4976,Turkey
38.8257,32.5415,Turkey
38.8257,32.5854,Turkey
38.8257,32.6294,Turkey
38.8257,32.7173,Turkey
38.8257,32.8931,Turkey
38.8257,33.4204,Turkey
38.8257,33.4644,Turkey
38.7817,28.6304,Turkey
38.7817,28.6743,Turkey
38.7817,31.3989,Turkey
38.7817,31.4429,Turkey
38.7817,31.4868,Turkey
38.7817,31.5747,Turkey
38.7817,31.9263,Turkey
38.7817,32.146,Turkey
38.7817,32.1899,Turkey
38.7817,32.2778,Turkey
38.7817,32.3657,Turkey
38.7817,32.4097,Turkey
38.7817,32.5854,Turkey
38.7817,32.6294,Turkey
38.7817,32.7173,Turkey
38.7817,32.7612,Turkey
38.7817,32.981,Turkey
38.7817,33.0249,Turkey
38.7817,33.2007,Turkey
38.7817,33.5083,Turkey
38.7817,33.5522,Turkey
38.7817,33.6401,Turkey
38.7378,31.3989,Turkey
38.7378,31.4868,Turkey
38.7378,31.5308,Turkey
38.7378,31.5747,Turkey
38.7378,31.7065,Turkey
38.7378,31.8384,Turkey
38.7378,31.8823,Turkey
38.7378,31.9263,Turkey
38.7378,32.146,Turkey
38.7378,32.1899,Turkey
38.7378,32.2778,Turkey
38.7378,32.3657,Turkey
38.7378,32.4097,Turkey
38.7378,32.4536,Turkey
38.7378,32.6294,Turkey
38.7378,32.6733,Turkey
38.7378,32.8052,Turkey
38.7378,33.0249,Turkey
38.7378,33.0688,Turkey
38.7378,33.6841,Turkey
38.7378,33.772,Turkey
38.6938,31.6187,Turkey
38.6938,31.6626,Turkey
38.6938,31.7944,Turkey
38.6938,31.9263,Turkey
38.6938,31.9702,Turkey
38.6938,32.0142,Turkey
38.6938,32.0581,Turkey
38.6938,32.1021,Turkey
38.6938,32.146,Turkey
38.6938,32.1899,Turkey
38.6938,32.2339,Turkey
38.6938,32.2778,Turkey
38.6938,32.3218,Turkey
38.6938,32.4097,Turkey
38.6938,32.4536,Turkey
38.6938,32.4976,Turkey
38.6938,32.6733,Turkey
38.6938,33.1128,Turkey
38.6938,33.6841,Turkey
38.6938,33.728,Turkey
38.6499,31.5747,Turkey
38.6499,31.6626,Turkey
38.6499,31.7944,Turkey
38.6499,31.9263,Turkey
38.6499,31.9702,Turkey
38.6499,32.146,Turkey
38.6499,32.2339,Turkey
38.6499,32.4536,Turkey
38.6499,32.4976,Turkey
38.6499,32.5854,Turkey
38.6499,32.6733,Turkey
38.6499,32.7173,Turkey
38.6499,33.728,Turkey
38.606,31.6187,Turkey
38.606,31.8384,Turkey
38.606,31.8823,Turkey
38.606,31.9702,Turkey
38.606,32.146,Turkey
38.606,32.2778,Turkey
38.606,32.3218,Turkey
38.606,32.5854,Turkey
38.606,33.1567,Turkey
38.562,31.6187,Turkey
38.562,31.8384,Turkey
38.562,31.9263,Turkey
38.562,32.0142,Turkey
38.562,32.0581,Turkey
38.562,32.146,Turkey
38.562,32.1899,Turkey
38.562,32.2778,Turkey
38.562,32.3657,Turkey
38.562,32.5415,Turkey
38.562,32.6294,Turkey
38.562,32.6733,Turkey
38.5181,31.9263,Turkey
38.5181,32.0142,Turkey
38.5181,32.0581,Turkey
38.5181,32.1021,Turkey
38.5181,32.4097,Turkey
38.5181,32.4976,Turkey
38.5181,32.6294,Turkey
38.5181,32.6733,Turkey
38.5181,33.2007,Turkey
38.4741,31.7944,Turkey
38.4741,31.9263,Turkey
38.4741,31.9702,Turkey
38.4741,32.0142,Turkey
38.4741,32.1021,Turkey
38.4741,32.146,Turkey
38.4741,32.2339,Turkey
38.4741,32.3218,Turkey
38.4741,32.4097,Turkey
38.4741,32.4536,Turkey
38.4741,32.4976,Turkey
38.4741,32.5415,Turkey
38.4741,32.5854,Turkey
38.4741,32.7173,Turkey
38.4741,32.7612,Turkey
38.4741,33.2446,Turkey
38.4302,31.7944,Turkey
38.4302,31.9263,Turkey
38.4302,31.9702,Turkey
38.4302,32.2339,Turkey
38.4302,32.4097,Turkey
38.4302,32.4536,Turkey
38.4302,32.4976,Turkey
38.4302,33.1567,Turkey
38.4302,33.2007,Turkey
38.4302,33.2446,Turkey
38.4302,33.2886,Turkey
38.4302,33.3325,Turkey
38.4302,33.5083,Turkey
38.4302,33.6401,Turkey
38.3862,33.2007,Turkey
38.3862,33.2886,Turkey
38.3862,33.3325,Turkey
38.3862,33.5962,Turkey
38.1665,33.2886,Turkey
38.1665,33.3765,Turkey
38.1665,33.4204,Turkey
38.1665,33.6841,Turkey
38.1665,33.728,Turkey
38.1226,33.2446,Turkey
38.1226,33.2886,Turkey
38.1226,33.3325,Turkey
38.1226,33.3765,Turkey
38.1226,33.4204,Turkey
38.1226,33.4644,Turkey
38.1226,33.6841,Turkey
38.1226,33.772,Turkey
38.0786,33.0688,Turkey
38.0786,33.1128,Turkey
38.0786,33.1567,Turkey
38.0786,33.2007,Turkey
38.0786,33.2886,Turkey
38.0786,33.3325,Turkey
38.0786,33.3765,Turkey
38.0786,33.4204,Turkey
38.0786,33.4644,Turkey
38.0786,33.5083,Turkey
38.0786,33.772,Turkey
38.0786,33.8599,Turkey
38.0347,33.0688,Turkey
38.0347,33.1567,Turkey
38.0347,33.2446,Turkey
38.0347,33.2886,Turkey
38.0347,33.3325,Turkey
38.0347,33.3765,Turkey
38.0347,33.4204,Turkey
38.0347,33.4644,Turkey
38.0347,33.5522,Turkey
38.0347,33.5962,Turkey
38.0347,33.6401,Turkey
38.0347,33.6841,Turkey
38.0347,33.728,Turkey
38.0347,33.772,Turkey
38.0347,33.8599,Turkey
38.0347,33.9038,Turkey
38.0347,33.9478,Turkey
37.9907,31.1353,Turkey
37.9907,31.1792,Turkey
37.9907,31.7944,Turkey
37.9907,33.2446,Turkey
37.9907,33.2886,Turkey
37.9907,33.4204,Turkey
37.9907,33.5522,Turkey
37.9907,33.6401,Turkey
37.9907,33.6841,Turkey
37.9907,33.728,Turkey
37.9907,33.9038,Turkey
37.9468,31.0913,Turkey
37.9468,31.1353,Turkey
37.9468,31.1792,Turkey
37.9468,33.2007,Turkey
37.9468,33.2446,Turkey
37.9468,33.3325,Turkey
37.9468,33.4204,Turkey
37.9468,33.4644,Turkey
37.9468,33.5962,Turkey
37.9468,33.6401,Turkey
37.9468,33.772,Turkey
37.9468,34.0796,Turkey
37.9028,31.0913,Turkey
37.9028,31.1353,Turkey
37.9028,31.1792,Turkey
37.9028,31.2231,Turkey
37.9028,31.2671,Turkey
37.9028,31.311,Turkey
37.9028,31.355,Turkey
37.9028,33.2446,Turkey
37.9028,33.2886,Turkey
37.9028,33.3765,Turkey
37.9028,33.4644,Turkey
37.9028,33.6401,Turkey
37.9028,33.6841,Turkey
37.9028,33.728,Turkey
37.9028,34.0356,Turkey
37.8589,31.1353,Turkey
37.8589,31.1792,Turkey
37.8589,31.2231,Turkey
37.8589,31.355,Turkey
37.8589,33.3765,Turkey
37.8589,33.4644,Turkey
37.8589,33.5962,Turkey
37.8589,33.6401,Turkey
37.8589,33.9917,Turkey
37.8589,34.0356,Turkey
37.8149,31.1353,Turkey
37.8149,31.1792,Turkey
37.8149,31.2231,Turkey
37.8149,31.311,Turkey
37.8149,31.3989,Turkey
37.8149,33.2007,Turkey
37.8149,33.4204,Turkey
37.8149,33.772,Turkey
37.8149,33.9038,Turkey
37.8149,33.9478,Turkey
37.8149,34.0796,Turkey
37.771,31.1353,Turkey
37.771,31.1792,Turkey
37.771,31.2231,Turkey
37.771,31.355,Turkey
37.771,33.2007,Turkey
37.771,33.8599,Turkey
37.771,33.9917,Turkey
37.7271,31.1353,Turkey
37.7271,31.1792,Turkey
37.7271,31.2231,Turkey
37.7271,31.2671,Turkey
37.7271,31.311,Turkey
37.7271,33.2446,Turkey
37.7271,33.8159,Turkey
37.7271,33.8599,Turkey
37.6831,31.0034,Turkey
37.6831,31.0474,Turkey
37.6831,31.0913,Turkey
37.6831,31.1792,Turkey
37.6831,31.2231,Turkey
37.6831,31.2671,Turkey
37.6831,31.311,Turkey
37.6831,31.355,Turkey
37.6831,31.4429,Turkey
37.6831,33.772,Turkey
37.6831,33.8599,Turkey
37.6392,30.9595,Turkey
37.6392,31.0034,Turkey
37.6392,31.0913,Turkey
37.6392,31.1353,Turkey
37.6392,31.1792,Turkey
37.6392,31.2231,Turkey
37.6392,31.355,Turkey
37.6392,31.4429,Turkey
37.6392,33.772,Turkey
37.5952,31.0034,Turkey
37.5952,31.0474,Turkey
37.5952,31.0913,Turkey
37.5952,31.1353,Turkey
37.5952,31.1792,Turkey
37.5952,31.2231,Turkey
37.5952,31.355,Turkey
37.5952,31.4429,Turkey
37.5952,33.5962,Turkey
37.5952,33.6401,Turkey
37.5952,33.728,Turkey
37.5952,33.772,Turkey
37.5513,31.0474,Turkey
37.5513,31.1353,Turkey
37.5513,31.1792,Turkey
37.5513,31.311,Turkey
37.5513,31.355,Turkey
37.5513,31.4429,Turkey
37.5513,31.4868,Turkey
37.5513,31.5308,Turkey
37.5513,33.4644,Turkey
37.5513,33.5083,Turkey
37.5513,33.5962,Turkey
37.5073,31.0474,Turkey
37.5073,31.1353,Turkey
37.5073,31.1792,Turkey
37.5073,31.2231,Turkey
37.5073,31.311,Turkey
37.5073,31.355,Turkey
37.5073,31.4868,Turkey
37.5073,31.5308,Turkey
37.5073,33.2446,Turkey
37.5073,33.2886,Turkey
37.5073,33.3325,Turkey
37.5073,33.3765,Turkey
37.5073,33.4644,Turkey
37.5073,33.5962,Turkey
37.5073,33.6841,Turkey
37.4634,31.0474,Turkey
37.4634,31.0913,Turkey
37.4634,31.2231,Turkey
37.4634,31.2671,Turkey
37.4634,31.311,Turkey
37.4634,31.4429,Turkey
37.4634,31.4868,Turkey
37.4634,31.5308,Turkey
37.4634,32.146,Turkey
37.4634,33.5522,Turkey
37.4634,33.5962,Turkey
37.4634,33.6401,Turkey
37.4194,31.0474,Turkey
37.4194,31.0913,Turkey
37.4194,31.1792,Turkey
37.4194,31.2231,Turkey
37.4194,31.2671,Turkey
37.4194,31.311,Turkey
37.4194,31.4429,Turkey
37.4194,31.4868,Turkey
37.4194,31.5747,Turkey
37.4194,32.1899,Turkey
37.4194,33.5522,Turkey
37.3755,31.0474,Turkey
37.3755,31.0913,Turkey
37.3755,31.1792,Turkey
37.3755,31.2231,Turkey
37.3755,31.2671,Turkey
37.3755,31.311,Turkey
37.3755,31.355,Turkey
37.3755,31.3989,Turkey
37.3755,31.4429,Turkey
37.3755,31.4868,Turkey
37.3755,31.5308,Turkey
37.3755,31.5747,Turkey
37.3755,31.6626,Turkey
37.3755,32.2778,Turkey
37.3755,32.4097,Turkey
37.3755,32.4536,Turkey
37.3755,33.5522,Turkey
37.3755,33.772,Turkey
37.3315,31.2231,Turkey
37.3315,31.2671,Turkey
37.3315,31.311,Turkey
37.3315,31.4429,Turkey
37.3315,31.6187,Turkey
37.3315,31.7065,Turkey
37.3315,32.1899,Turkey
37.3315,32.2339,Turkey
37.3315,32.3218,Turkey
37.3315,32.3657,Turkey
37.3315,32.4097,Turkey
37.3315,32.4536,Turkey
37.3315,32.4976,Turkey
37.3315,32.5415,Turkey
37.3315,33.5083,Turkey
37.3315,33.5962,Turkey
37.3315,33.6401,Turkey
37.3315,33.728,Turkey
37.2876,31.1792,Turkey
37.2876,31.2231,Turkey
37.2876,31.2671,Turkey
37.2876,31.4429,Turkey
37.2876,31.6187,Turkey
37.2876,31.6626,Turkey
37.2876,31.7065,Turkey
37.2876,31.7505,Turkey
37.2876,31.9263,Turkey
37.2876,31.9702,Turkey
37.2876,32.146,Turkey
37.2876,32.1899,Turkey
37.2876,32.2339,Turkey
37.2876,32.3657,Turkey
37.2876,32.4536,Turkey
37.2876,32.4976,Turkey
37.2876,32.5415,Turkey
37.2876,32.5854,Turkey
37.2876,33.5522,Turkey
37.2876,33.728,Turkey
37.2876,33.772,Turkey
37.2876,33.8159,Turkey
37.2876,33.8599,Turkey
37.2876,34.0796,Turkey
37.2876,34.1235,Turkey
37.2876,34.1675,Turkey
37.2876,34.2114,Turkey
37.2876,34.2993,Turkey
37.2437,31.2231,Turkey
37.2437,31.2671,Turkey
37.2437,31.311,Turkey
37.2437,31.4868,Turkey
37.2437,31.6187,Turkey
37.2437,31.6626,Turkey
37.2437,31.7065,Turkey
37.2437,31.7505,Turkey
37.2437,31.9263,Turkey
37.2437,31.9702,Turkey
37.2437,32.0142,Turkey
37.2437,32.1021,Turkey
37.2437,32.146,Turkey
37.2437,32.3657,Turkey
37.2437,32.4097,Turkey
37.2437,32.4536,Turkey
37.2437,32.4976,Turkey
37.2437,32.5415,Turkey
37.2437,32.5854,Turkey
37.2437,32.6294,Turkey
37.2437,33.5522,Turkey
37.2437,33.728,Turkey
37.2437,33.772,Turkey
37.2437,33.8159,Turkey
37.2437,33.8599,Turkey
37.2437,33.9478,Turkey
37.2437,34.0356,Turkey
37.2437,34.0796,Turkey
37.2437,34.1235,Turkey
37.2437,34.1675,Turkey
37.2437,34.2993,Turkey
37.1997,31.3989,Turkey
37.1997,31.4868,Turkey
37.1997,31.5747,Turkey
37.1997,31.6626,Turkey
37.1997,31.7944,Turkey
37.1997,31.8384,Turkey
37.1997,31.8823,Turkey
37.1997,31.9263,Turkey
37.1997,31.9702,Turkey
37.1997,32.0142,Turkey
37.1997,32.0581,Turkey
37.1997,32.1021,Turkey
37.1997,32.146,Turkey
37.1997,32.3657,Turkey
37.1997,32.4097,Turkey
37.1997,32.4976,Turkey
37.1997,32.5415,Turkey
37.1997,32.5854,Turkey
37.1997,32.6733,Turkey
37.1997,32.7612,Turkey
37.1997,33.5962,Turkey
37.1997,33.728,Turkey
37.1997,33.772,Turkey
37.1997,33.8159,Turkey
37.1997,33.8599,Turkey
37.1997,33.9038,Turkey
37.1997,34.1675,Turkey
37.1997,34.2114,Turkey
37.1558,29.1138,Turkey
37.1558,31.4429,Turkey
37.1558,31.4868,Turkey
37.1558,31.5308,Turkey
37.1558,31.5747,Turkey
37.1558,31.6187,Turkey
37.1558,31.7065,Turkey
37.1558,31.7505,Turkey
37.1558,31.7944,Turkey
37.1558,31.8384,Turkey
37.1558,31.8823,Turkey
37.1558,31.9702,Turkey
37.1558,32.0142,Turkey
37.1558,32.0581,Turkey
37.1558,32.1021,Turkey
37.1558,32.146,Turkey
37.1558,32.4097,Turkey
37.1558,32.4536,Turkey
37.1558,32.4976,Turkey
37.1558,32.6294,Turkey
37.1558,32.6733,Turkey
37.1558,32.7173,Turkey
37.1558,32.7612,Turkey
37.1558,32.8052,Turkey
37.1558,32.8491,Turkey
37.1558,33.5522,Turkey
37.1558,33.6401,Turkey
37.1558,33.6841,Turkey
37.1558,33.728,Turkey
37.1558,33.772,Turkey
37.1558,33.8599,Turkey
37.1558,33.9478,Turkey
37.1558,33.9917,Turkey
37.1558,34.0356,Turkey
37.1558,34.0796,Turkey
37.1558,34.1235,Turkey
37.1558,34.1675,Turkey
37.1558,34.2114,Turkey
37.1118,29.1138,Turkey
37.1118,31.7065,Turkey
37.1118,31.7505,Turkey
37.1118,31.7944,Turkey
37.1118,31.8384,Turkey
37.1118,32.0142,Turkey
37.1118,32.0581,Turkey
37.1118,32.1021,Turkey
37.1118,32.146,Turkey
37.1118,32.1899,Turkey
37.1118,32.2339,Turkey
37.1118,32.2778,Turkey
37.1118,32.3218,Turkey
37.1118,32.3657,Turkey
37.1118,32.4097,Turkey
37.1118,32.4536,Turkey
37.1118,32.5415,Turkey
37.1118,32.6733,Turkey
37.1118,32.7173,Turkey
37.1118,32.7612,Turkey
37.1118,32.8052,Turkey
37.1118,32.8491,Turkey
37.1118,33.6401,Turkey
37.1118,33.728,Turkey
37.1118,33.772,Turkey
37.1118,33.8159,Turkey
37.0679,29.0698,Turkey
37.0679,29.1138,Turkey
37.0679,31.8823,Turkey
37.0679,31.9263,Turkey
37.0679,32.0142,Turkey
37.0679,32.0581,Turkey
37.0679,32.1021,Turkey
37.0679,32.146,Turkey
37.0679,32.1899,Turkey
37.0679,32.2339,Turkey
37.0679,32.2778,Turkey
37.0679,32.3218,Turkey
37.0679,32.4097,Turkey
37.0679,32.4536,Turkey
37.0679,32.5415,Turkey
37.0679,32.5854,Turkey
37.0679,32.6294,Turkey
37.0679,32.7173,Turkey
37.0679,32.937,Turkey
37.0679,32.981,Turkey
37.0679,33.5083,Turkey
37.0679,33.5522,Turkey
37.0679,33.5962,Turkey
37.0679,33.8159,Turkey
37.0679,33.8599,Turkey
37.0679,33.9038,Turkey
37.0679,33.9917,Turkey
37.0239,29.0259,Turkey
37.0239,29.0698,Turkey
37.0239,31.8823,Turkey
37.0239,32.0142,Turkey
37.0239,32.0581,Turkey
37.0239,32.1021,Turkey
37.0239,32.146,Turkey
37.0239,32.1899,Turkey
37.0239,32.2339,Turkey
37.0239,32.2778,Turkey
37.0239,32.3657,Turkey
37.0239,32.4097,Turkey
37.0239,32.4976,Turkey
37.0239,32.5415,Turkey
37.0239,32.5854,Turkey
37.0239,32.6294,Turkey
37.0239,32.6733,Turkey
37.0239,32.7173,Turkey
37.0239,32.7612,Turkey
37.0239,32.937,Turkey
37.0239,32.981,Turkey
37.0239,33.0249,Turkey
37.0239,33.4204,Turkey
37.0239,33.4644,Turkey
37.0239,33.5083,Turkey
37.0239,33.5522,Turkey
37.0239,34.0796,Turkey
36.98,32.1021,Turkey
36.98,32.146,Turkey
36.98,32.2339,Turkey
36.98,32.2778,Turkey
36.98,32.3218,Turkey
36.98,32.3657,Turkey
36.98,32.5415,Turkey
36.98,32.7173,Turkey
36.98,32.7612,Turkey
36.98,32.8052,Turkey
36.98,33.0249,Turkey
36.98,33.2886,Turkey
36.98,33.3325,Turkey
36.98,33.4644,Turkey
36.98,33.5962,Turkey
36.98,33.6401,Turkey
36.98,34.0796,Turkey
36.936,32.0142,Turkey
36.936,32.0581,Turkey
36.936,32.146,Turkey
36.936,32.1899,Turkey
36.936,32.2339,Turkey
36.936,32.3218,Turkey
36.936,32.3657,Turkey
36.936,32.4097,Turkey
36.936,32.4536,Turkey
36.936,32.5854,Turkey
36.936,32.6733,Turkey
36.936,32.8931,Turkey
36.936,32.937,Turkey
36.936,32.981,Turkey
36.936,33.0249,Turkey
36.936,33.1567,Turkey
36.936,33.2007,Turkey
36.936,33.2886,Turkey
36.936,33.4644,Turkey
36.936,33.5083,Turkey
36.936,33.6841,Turkey
36.936,34.0796,Turkey
36.8921,32.0581,Turkey
36.8921,32.1021,Turkey
36.8921,32.146,Turkey
36.8921,32.1899,Turkey
36.8921,32.2339,Turkey
36.8921,32.2778,Turkey
36.8921,32.3218,Turkey
36.8921,32.3657,Turkey
36.8921,32.4097,Turkey
36.8921,32.4536,Turkey
36.8921,32.5415,Turkey
36.8921,32.5854,Turkey
36.8921,32.6294,Turkey
36.8921,32.6733,Turkey
36.8921,32.7173,Turkey
36.8921,32.7612,Turkey
36.8921,32.8052,Turkey
36.8921,32.8491,Turkey
36.8921,32.937,Turkey
36.8921,33.0249,Turkey
36.8921,33.0688,Turkey
36.8921,33.1567,Turkey
36.8921,33.2007,Turkey
36.8921,33.3325,Turkey
36.8921,33.3765,Turkey
36.8921,33.4204,Turkey
36.8921,33.4644,Turkey
36.8921,33.5083,Turkey
36.8921,33.5962,Turkey
36.8921,33.6401,Turkey
36.8921,33.6841,Turkey
36.8921,33.728,Turkey
36.8921,33.8159,Turkey
36.8921,33.9478,Turkey
36.8921,33.9917,Turkey
36.8481,32.1021,Turkey
36.8481,32.146,Turkey
36.8481,32.2339,Turkey
36.8481,32.2778,Turkey
36.8481,32.3218,Turkey
36.8481,32.3657,Turkey
36.8481,32.4097,Turkey
36.8481,32.4536,Turkey
36.8481,32.4976,Turkey
36.8481,32.5415,Turkey
36.8481,32.5854,Turkey
36.8481,32.6294,Turkey
36.8481,32.7173,Turkey
36.8481,32.7612,Turkey
36.8481,32.937,Turkey
36.8481,32.981,Turkey
36.8481,33.0249,Turkey
36.8481,33.0688,Turkey
36.8481,33.1128,Turkey
36.8481,33.2007,Turkey
36.8481,33.2446,Turkey
36.8481,33.2886,Turkey
36.8481,33.3325,Turkey
36.8481,33.4204,Turkey
36.8481,33.4644,Turkey
36.8481,33.5083,Turkey
36.8481,33.5522,Turkey
36.8481,33.728,Turkey
36.8481,33.772,Turkey
36.8481,33.8159,Turkey
36.8481,33.9917,Turkey
36.8042,32.2339,Turkey
36.8042,32.2778,Turkey
36.8042,32.3657,Turkey
36.8042,32.4097,Turkey
36.8042,32.4536,Turkey
36.8042,32.6294,Turkey
36.8042,32.7173,Turkey
36.8042,33.1128,Turkey
36.8042,33.1567,Turkey
36.8042,33.2446,Turkey
36.8042,33.2886,Turkey
36.8042,33.3325,Turkey
36.8042,33.3765,Turkey
36.8042,33.4204,Turkey
36.8042,33.4644,Turkey
36.8042,33.5083,Turkey
36.8042,33.8159,Turkey
36.8042,33.8599,Turkey
36.7603,32.2339,Turkey
36.7603,32.2778,Turkey
36.7603,32.4097,Turkey
36.7603,32.4536,Turkey
36.7603,32.6294,Turkey
36.7603,32.7173,Turkey
36.7603,32.7612,Turkey
36.7603,32.8931,Turkey
36.7603,32.937,Turkey
36.7603,33.1567,Turkey
36.7603,33.2007,Turkey
36.7603,33.2446,Turkey
36.7603,33.3765,Turkey
36.7603,33.4204,Turkey
36.7603,33.5083,Turkey
36.7603,33.8599,Turkey
36.7603,33.9478,Turkey
36.7163,32.2778,Turkey
36.7163,32.3218,Turkey
36.7163,32.4536,Turkey
36.7163,32.4976,Turkey
36.7163,32.7173,Turkey
36.7163,32.937,Turkey
36.7163,32.981,Turkey
36.7163,33.2007,Turkey
36.7163,33.2446,Turkey
36.7163,33.2886,Turkey
36.7163,33.5522,Turkey
36.7163,33.5962,Turkey
36.7163,33.6841,Turkey
36.7163,33.728,Turkey
36.7163,33.772,Turkey
36.7163,33.8159,Turkey
36.6724,32.3218,Turkey
36.6724,32.3657,Turkey
36.6724,32.4536,Turkey
36.6724,32.5415,Turkey
36.6724,33.0688,Turkey
36.6724,33.1128,Turkey
36.6724,33.1567,Turkey
36.6724,33.2007,Turkey
36.6724,33.2446,Turkey
36.6724,33.2886,Turkey
36.6724,33.5962,Turkey
36.6724,33.6401,Turkey
36.6724,33.728,Turkey
36.6724,33.772,Turkey
36.6724,33.9038,Turkey
36.6284,32.4097,Turkey
36.6284,32.6733,Turkey
36.6284,32.7173,Turkey
36.6284,33.1128,Turkey
36.6284,33.1567,Turkey
36.6284,33.2007,Turkey
36.6284,33.2446,Turkey
36.6284,33.5962,Turkey
36.6284,33.6401,Turkey
36.6284,33.6841,Turkey
36.6284,33.728,Turkey
36.6284,33.8599,Turkey
36.5845,32.3657,Turkey
36.5845,32.4097,Turkey
36.5845,32.4536,Turkey
36.5845,32.4976,Turkey
36.5845,32.5415,Turkey
36.5845,32.5854,Turkey
36.5845,32.6294,Turkey
36.5845,32.7612,Turkey
36.5845,33.1128,Turkey
36.5845,33.1567,Turkey
